Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
RandomForestClassifier,0.5495540138751239,0.051587827299498845,0.02568478584289551,0.002510833740234375,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5371655104063429,0.026209416053436147,0.03958957195281983,0.0033246278762817383,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5371655104063429,0.026209416053436147,0.04416799545288086,0.003351736068725586,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5371655104063429,0.026209416053436147,0.03596396446228027,0.0033662080764770507,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5371655104063429,0.026209416053436147,0.03611400127410889,0.003359556198120117,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5359266600594648,0.017876025155587807,0.07698893547058105,0.008352947235107423,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5359266600594648,0.017876025155587807,0.07250452041625977,0.005952620506286621,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5359266600594648,0.017876025155587807,0.07481908798217773,0.007418990135192871,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5359266600594648,0.017876025155587807,0.07273049354553222,0.00619974136352539,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5356788899900892,0.030113558251499084,0.04479107856750488,0.003485417366027832,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5356788899900892,0.030113558251499084,0.042188191413879396,0.0034112453460693358,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5356788899900892,0.030113558251499084,0.03862109184265137,0.0034461736679077147,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5356788899900892,0.030113558251499084,0.04268465042114258,0.003388214111328125,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.535183349851338,0.07095059664102871,0.01622796058654785,0.005617785453796387,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.535183349851338,0.07095059664102871,0.014405298233032226,0.0015749692916870116,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.535183349851338,0.07095059664102871,0.014886784553527831,0.0015895366668701172,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.535183349851338,0.07095059664102871,0.014412021636962891,0.0016081809997558593,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5341922695738355,0.031227467477103414,0.015217185020446777,0.0015611648559570312,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5341922695738355,0.031227467477103414,0.01525571346282959,0.0015902519226074219,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5341922695738355,0.031227467477103414,0.015138483047485352,0.0015852212905883788,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5341922695738355,0.031227467477103414,0.015376782417297364,0.0016089439392089843,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5317145688800793,0.03608132217922973,0.02762749195098877,0.0024956226348876952,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5317145688800793,0.03608132217922973,0.028580379486083985,0.0025209665298461916,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5317145688800793,0.03608132217922973,0.03772742748260498,0.0025659799575805664,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5317145688800793,0.03608132217922973,0.027626895904541017,0.0025017499923706056,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5265113974231913,0.032857148834301464,0.040712523460388186,0.002470874786376953,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5265113974231913,0.032857148834301464,0.04165120124816894,0.002488398551940918,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5265113974231913,0.032857148834301464,0.046488833427429196,0.004554939270019531,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5265113974231913,0.032857148834301464,0.04040470123291016,0.002518296241760254,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5252725470763132,0.04436012699561367,0.01647052764892578,0.0023038387298583984,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5252725470763132,0.04436012699561367,0.014194178581237792,0.0015884876251220704,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5252725470763132,0.04436012699561367,0.014242601394653321,0.0015982389450073242,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5252725470763132,0.04436012699561367,0.015452909469604491,0.001572585105895996,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5213082259663032,0.03307098434984473,0.04262351989746094,0.00463714599609375,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5213082259663032,0.03307098434984473,0.038210511207580566,0.00251617431640625,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5213082259663032,0.03307098434984473,0.04616105556488037,0.0025139331817626955,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5213082259663032,0.03307098434984473,0.042470788955688475,0.002489781379699707,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.49033696729435083,0.033141915490539256,0.026975584030151368,0.002487969398498535,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.49033696729435083,0.033141915490539256,0.026953482627868654,0.0025699853897094725,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.49033696729435083,0.033141915490539256,0.027127552032470702,0.002618145942687988,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.49033696729435083,0.033141915490539256,0.03054499626159668,0.0025771617889404296,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.4873637264618434,0.020808963492639287,0.024440193176269533,0.0024756908416748045,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.4873637264618434,0.020808963492639287,0.024454355239868164,0.0024683237075805663,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.4873637264618434,0.020808963492639287,0.026800823211669923,0.0024730920791625976,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.4873637264618434,0.020808963492639287,0.025406312942504884,0.00444490909576416,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.4799306243805748,0.038204074715507824,0.02335214614868164,0.001631450653076172,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.4799306243805748,0.038204074715507824,0.02006564140319824,0.001608896255493164,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.4799306243805748,0.038204074715507824,0.02097022533416748,0.0016040325164794922,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.4799306243805748,0.038204074715507824,0.021399211883544923,0.0015884160995483399,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.43855302279484637,0.029779591853335795,0.1392193078994751,0.006032681465148926,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.43855302279484637,0.029779591853335795,0.15692038536071778,0.0062235832214355465,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.4378097125867195,0.027597377436639082,0.08489649295806885,0.004864048957824707,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.4378097125867195,0.027597377436639082,0.07199332714080811,0.003590893745422363,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.43285431119920714,0.02299836707962259,0.052733540534973145,0.0026039838790893554,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.43285431119920714,0.02299836707962259,0.05627963542938232,0.002468562126159668,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.42443012884043607,0.036803503018185926,0.03445775508880615,0.002469038963317871,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.42443012884043607,0.036803503018185926,0.034553241729736325,0.002475428581237793,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.4241823587710605,0.03573134298108775,0.013280558586120605,0.001563286781311035,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.4241823587710605,0.03573134298108775,0.014889335632324219,0.0015983343124389648,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.4241823587710605,0.03573134298108775,0.013194394111633301,0.001571822166442871,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.4241823587710605,0.03573134298108775,0.013192248344421387,0.0015722274780273437,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.423191278493558,0.02683528462389737,0.10396029949188232,0.008007979393005371,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.423191278493558,0.02683528462389737,0.09726533889770508,0.005955243110656738,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.4172447968285431,0.033656512323868244,0.05295164585113525,0.0033803701400756834,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.4172447968285431,0.033656512323868244,0.05346231460571289,0.0033249139785766603,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.41526263627353815,0.059500668018345054,0.02489790916442871,0.0016381978988647462,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.41526263627353815,0.059500668018345054,0.018897008895874024,0.0016051530838012695,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.41501486620416256,0.053446587950365124,0.025866198539733886,0.001729297637939453,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.41501486620416256,0.053446587950365124,0.02477574348449707,0.0016302347183227539,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.4100594648166501,0.041866569102354846,0.06047663688659668,0.004675531387329101,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.4100594648166501,0.041866569102354846,0.06461656093597412,0.006237983703613281,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.4095639246778989,0.028203288350781508,0.0334813117980957,0.0024382352828979494,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.4095639246778989,0.028203288350781508,0.03683788776397705,0.0038236141204833984,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.40336967294350845,0.03857940608244822,0.10351457595825195,0.007963204383850097,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.40336967294350845,0.03857940608244822,0.10173532962799073,0.006652927398681641,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.3961843409316155,0.044881929733609854,0.01752448081970215,0.00157928466796875,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.3961843409316155,0.044881929733609854,0.01982133388519287,0.0015930891036987304,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.3508424182358771,0.03776828691127293,0.08343448638916015,0.0060307979583740234,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.3508424182358771,0.03776828691127293,0.08848118782043457,0.005955815315246582,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.31714568880079286,0.03707845263103864,0.05396161079406738,0.0033904314041137695,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.31714568880079286,0.03707845263103864,0.04832026958465576,0.0033492565155029295,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.31565906838453917,0.045659116030315375,0.016714811325073242,0.0015674591064453124,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.31565906838453917,0.045659116030315375,0.017456936836242675,0.0016284942626953124,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.3097125867195243,0.04206139357206592,0.030182886123657226,0.002432417869567871,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.3097125867195243,0.04206139357206592,0.033436036109924315,0.002443695068359375,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.25867195242814667,0.02651652277720078,0.015385794639587402,0.001602911949157715,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.25867195242814667,0.02651652277720078,0.018799233436584472,0.0015852928161621093,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.25743310208126857,0.02302080870569947,0.049935102462768555,0.0033193349838256834,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.25743310208126857,0.02302080870569947,0.042218017578125,0.0032783269882202147,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.25322101090188304,0.023258211152532786,0.08241078853607178,0.0060074090957641605,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.25322101090188304,0.023258211152532786,0.09282753467559815,0.006092262268066406,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.24578790882061446,0.02510825555856677,0.12395303249359131,0.005910158157348633,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.24578790882061446,0.02510825555856677,0.12330994606018067,0.006017017364501953,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.24033696729435083,0.03191702704178717,0.03296780586242676,0.004490852355957031,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.24033696729435083,0.03191702704178717,0.028698945045471193,0.0024472475051879883,"{'max_depth': 2, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.211595639246779,0.030687556464919913,0.06458616256713867,0.0034581661224365235,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.211595639246779,0.030687556464919913,0.0678642988204956,0.0035890579223632813,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.21110009910802774,0.03160842211169308,0.04329419136047363,0.0024500370025634767,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.21110009910802774,0.03160842211169308,0.04501814842224121,0.0025300025939941407,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.20218037661050545,0.018373748680911763,0.02719571590423584,0.0022417306900024414,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.20218037661050545,0.018373748680911763,0.0302762508392334,0.002878737449645996,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
